深圳常青电子有限公司	LCD外贸销售员	深圳-福田区	08-30	https://jobs.51job.com/all/co3792911.html
深圳市东翔盛瑞电子科技有限公司	日本外贸运营提供住宿不加班	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4554328.html
深圳市台技光电有限公司	外贸业务员	深圳-光明新区	08-30	https://jobs.51job.com/all/co2778848.html
深圳市飞达铭电子科技有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co2938448.html
深圳壹点壹滴科技有限公司	外贸业务员--丹竹头地铁站500米	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3884082.html
深圳市探索发现科技有限公司	外贸跟单专员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4853125.html
深圳市柠檬树科技有限公司	外贸英语客服	深圳-龙岗区	08-30	https://jobs.51job.com/all/co2852205.html
深圳市雁程化工有限公司	外贸业务员	深圳-南山区	08-30	https://jobs.51job.com/all/co765279.html
深圳市丹铭电子有限公司	芯片外贸业务员（提成+福利）	深圳-福田区	08-30	https://jobs.51job.com/all/co4925404.html
新永胜科技（深圳）有限公司	外贸跟单员	深圳-宝安区	08-30	https://jobs.51job.com/all/co5303864.html
深圳市巨得快进出口有限公司	外贸业务员（底薪5-10k）	深圳-龙岗区	08-30	https://jobs.51job.com/all/co2830094.html
深圳市泰嘉物流有限公司	海外推广专员/英文推广/英文编辑/外贸推广	深圳-龙华新区	08-30	https://jobs.51job.com/all/co2440705.html
深圳市神州医疗设备有限公司	外贸部亚太区经理	深圳-南山区	08-30	https://jobs.51job.com/all/co3257537.html
深圳市爱优视科技有限公司	外贸专员/阿里巴巴业务/B2B销售	深圳-宝安区	08-30	https://jobs.51job.com/all/co3096158.html
深圳市夷易科技有限公司	外贸业务员（可培养应届毕业生）	深圳-福田区	08-30	https://jobs.51job.com/all/co5236903.html
深圳市京泉华科技股份有限公司	外贸跟单/助理	深圳-龙华新区	08-30	https://jobs.51job.com/all/co2529392.html
深圳市欧比特科技有限公司	外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3182494.html
深圳市裕富照明有限公司	外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co2040117.html
东江集团控股有限公司	外贸跟单员	深圳	08-30	https://jobs.51job.com/all/co7184.html
深圳市中美通用科技有限公司	外贸业务员（锂电池）	深圳-龙华新区	08-30	https://jobs.51job.com/all/co2524120.html
深圳市达富光通信有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co3242580.html
深圳市乐迪电子有限公司	外贸销售/外贸业务	深圳	08-30	https://jobs.51job.com/all/co3634934.html
深圳市华思旭科技有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co3015919.html
深圳市心家宜智能家居有限公司	外贸专员/外贸业务/贸易专员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3319518.html
深圳市腾展兴科技有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co4977274.html
深圳多而美实业有限公司	外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4774156.html
深圳市壹帆自动化有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co4629562.html
深圳市源动力电子科技有限公司	外贸客服/外贸助理	深圳-福田区	08-30	https://jobs.51job.com/all/co4094391.html
深圳市联合运通国际货运代理有限公...	外贸业务员	深圳	08-30	https://jobs.51job.com/all/co3124518.html
深圳市圣永瑞科技有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co4527462.html
国泰达鸣精密机件（深圳）有限公司...	外贸跟单	深圳-龙华新区	08-30	https://jobs.51job.com/all/co3064727.html
深圳市精简时尚科技有限公司	阿里国际站操作运营 外贸业务	深圳-宝安区	08-30	https://jobs.51job.com/all/co3517385.html
深圳市恩方文化传媒传播有限公司	外贸经理	深圳	08-30	https://jobs.51job.com/all/co2346128.html
合肥泰禾光电科技股份有限公司	外贸经理	异地招聘	08-30	https://jobs.51job.com/all/co2308518.html
深圳市旭景照明有限公司	LED大功率灯具外贸销售经理	深圳-龙华新区	08-30	https://jobs.51job.com/all/co3768928.html
优普泰（深圳）科技有限公司	外贸经理	深圳-南山区	08-30	https://jobs.51job.com/all/co3428416.html
深圳市密姆科技有限公司	外贸业务经理	深圳-宝安区	08-30	https://jobs.51job.com/all/co4568040.html
深圳市艾琪投资管理有限公司	外贸主管/经理	深圳-罗湖区	08-30	https://jobs.51job.com/all/co3529219.html
深圳市天合光电有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co3690982.html
深圳中启国际物流有限公司	外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3885709.html
深圳市伊奇信电子科技有限公司	俄语外贸销售/业务员	深圳-福田区	08-30	https://jobs.51job.com/all/co2832670.html
深圳万卡通科技有限公司	外贸销售	深圳-龙华新区	08-30	https://jobs.51job.com/all/co5418213.html
深圳市先锋龙实业有限公司	外贸业务员/包吃包住	深圳-龙岗区	08-30	https://jobs.51job.com/all/co5332479.html
深圳市美格睿科技有限公司	外贸产品开发	深圳-宝安区	08-30	https://jobs.51job.com/all/co4390934.html
微思机器人（深圳）有限公司	外贸专员	深圳-光明新区	08-30	https://jobs.51job.com/all/co5517354.html
深圳市丙明电子有限公司	阿里外贸业务员助理（可应届生）	深圳-龙华新区	08-30	https://jobs.51job.com/all/co3272994.html
深圳市亚索尔科技有限公司	外贸业务跟单（泰语）	深圳	08-30	https://jobs.51job.com/all/co4262887.html
深圳市鸿帆国际物流有限公司	外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co2594243.html
丽晶维珍妮内衣（深圳）有限公司	外贸跟单员	深圳	08-30	https://jobs.51job.com/all/co2845486.html
深圳市佳艺美有机玻璃制品有限公司...	外贸销售	深圳-龙华新区	08-30	https://jobs.51job.com/all/co5330210.html
深圳景安盛科技发展有限公司	无责底薪4300起聘外贸业务员+接受实习生	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4894466.html
深圳市集美优科技有限公司	外贸翻译	深圳-龙岗区	08-30	https://jobs.51job.com/all/co2742088.html
深圳市盈和盛业商贸发展有限公司	外贸采购文员（双休）	深圳-福田区	08-30	https://jobs.51job.com/all/co4273149.html
东科（深圳）实业发展有限公司	外贸业务员+观澜+包吃住	深圳-龙华新区	08-30	https://jobs.51job.com/all/co4663685.html
深圳市辉中盛科技有限公司	wish运营/wish销售/外贸运营/外贸销售	深圳-龙华新区	08-30	https://jobs.51job.com/all/co5331033.html
深圳市通产丽星股份有限公司	外贸业务员	深圳	08-30	https://jobs.51job.com/all/co2216451.html
深圳市克莱沃电子有限公司 Shenzh...	外贸销售经理	深圳-南山区	08-30	https://jobs.51job.com/all/co2817322.html
深圳市富创意科技实业有限公司	销售助理及外贸业务员助理	深圳-龙岗区	08-30	https://jobs.51job.com/all/co5414353.html
深圳市精诚信息科技有限公司	外贸业务员（速卖通）	深圳-龙岗区	08-30	https://jobs.51job.com/all/co5174277.html
深圳市本创科技有限公司	外贸业务员（B2B海外工程师）	深圳-福田区	08-30	https://jobs.51job.com/all/co4894209.html
深圳市派域科技有限公司	Amazon外贸销售	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3483452.html
深圳市海达旺国际电子有限公司	急聘外贸业务员（月入5-8K）	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3291754.html
深圳市洁盟清洗设备有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co3090134.html
深圳市维亚安检测技术有限公司	外贸销售助理	深圳-宝安区	08-30	https://jobs.51job.com/all/co4050763.html
深圳市必趣科技有限公司	亚马逊主管/外贸主管	深圳-龙岗区	08-30	https://jobs.51job.com/all/co5564841.html
深圳市永富强科技有限公司	外贸跟单	深圳-宝安区	08-30	https://jobs.51job.com/all/co5479844.html
深圳市金余塑业塑胶板有限公司	外贸主管	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4352581.html
深圳市不见不散电子有限公司	高级外贸业务（耳机）	深圳	08-30	https://jobs.51job.com/all/co2285097.html
深圳市艾尔时钟表有限公司	外贸业务员(6k-2w+包住+五险）	深圳-宝安区	08-30	https://jobs.51job.com/all/co2020799.html
深圳市精欣隆光电科技有限公司	外贸业务员	深圳-龙华新区	08-31	https://jobs.51job.com/all/co2610510.html
深圳市林澳进出口有限公司	外贸跟单员（沙头角）待遇好+稳定	深圳-盐田区	08-30	https://jobs.51job.com/all/co3483403.html
深圳市尚德瑞谷科技有限公司	外贸业务员（东莞）	异地招聘	08-30	https://jobs.51job.com/all/co4729170.html
深圳市淡水河谷网络技术有限公司	高薪急聘招ebay外贸专员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3903886.html
深圳市四周网络科技有限公司	Amazon Ebay 外贸专员 外贸销售员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3938731.html
深圳市库袋科技有限公司	外贸专员/助理	深圳-南山区	08-30	https://jobs.51job.com/all/co5538690.html
深圳市立诚倍电子科技有限公司	B2B外贸业务员,阿里外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co2762104.html
深圳市渠晟美业科技有限公司	外贸跟单员	深圳-光明新区	08-30	https://jobs.51job.com/all/co5030455.html
深圳齐心集团股份有限公司	高级外贸业务员	深圳-坪山区	08-30	https://jobs.51job.com/all/co8236.html
深圳市开度贸易有限公司	外贸产品开发员	深圳-南山区	08-30	https://jobs.51job.com/all/co3955700.html
瑞德电子（深圳）有限公司	外贸跟单员	深圳-宝安区	08-30	https://jobs.51job.com/all/co138316.html
深圳市凯默制造有限公司	外贸业务员 - 英语 - 五险一金	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4495126.html
深圳市煜升网络科技有限公司	CD销售/Cdiscount 销售 法语外贸销售	深圳-龙华新区	08-30	https://jobs.51job.com/all/co4765221.html
东莞市宇湖电子科技有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co5017469.html
深圳市中德博恩科技有限公司	外贸专员	深圳-宝安区	08-30	https://jobs.51job.com/all/co3183583.html
深圳市品冠达数码科技有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co4897654.html
深圳征尚贸易有限公司	B2C外贸客服	深圳-南山区	08-30	https://jobs.51job.com/all/co4698702.html
深圳市益高电子科技有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co4757869.html
深圳秦唐盛世科技有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co5590995.html
广州市联舟电子产品有限公司	外贸商务/外贸跟单/外贸业务跟单	深圳-光明新区	08-30	https://jobs.51job.com/all/co3296481.html
深圳市迅旗科技有限公司	外贸销售	深圳-宝安区	08-30	https://jobs.51job.com/all/co3578965.html
深圳乐之海电子商务有限公司	外贸自媒体运营	深圳-宝安区	08-30	https://jobs.51job.com/all/co4955528.html
深圳市孔明科技有限公司	韩语外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co4940193.html
私乐仕科技（深圳）有限公司	急聘外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co5446076.html
深圳市宝洁生物科技有限公司	外贸跟单销售员	深圳-宝安区	08-30	https://jobs.51job.com/all/co2009564.html
鸿信高科（深圳）科技有限公司	阿里巴巴外贸业务	深圳-宝安区	08-30	https://jobs.51job.com/all/co3774482.html
深圳远超实业有限公司	外贸跟单员	异地招聘	08-30	https://jobs.51job.com/all/co4714385.html
深圳市途安电子有限公司	诚聘外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co4925325.html
纳英诺尔科技（深圳）有限公司	外贸跟单	深圳-宝安区	08-30	https://jobs.51job.com/all/co5581478.html
深圳市汉森软件有限公司	外贸业务助理	深圳-宝安区	08-30	https://jobs.51job.com/all/co3497527.html
深圳明嘉瑞科技有限公司	外贸业务员	深圳-福田区	08-30	https://jobs.51job.com/all/co4645727.html
深圳亿鼎达网络科技有限公司	跨境亚马逊运营  eBay外贸运营销售	深圳-龙华新区	08-30	https://jobs.51job.com/all/co5360928.html
深圳市京田精密科技有限公司	外贸业务员(精密五金）	深圳	08-30	https://jobs.51job.com/all/co2064977.html
深圳优品易购电子商务有限公司	无责6K外贸销售（深圳）	深圳-罗湖区	08-30	https://jobs.51job.com/all/co4750268.html
深圳市米町服饰有限公司	外贸实习生	深圳-宝安区	08-30	https://jobs.51job.com/all/co4152895.html
佳思德科技（深圳）有限公司	外贸跟单（商务）专员	深圳	08-30	https://jobs.51job.com/all/co2737466.html
深圳市功夫龙实业有限公司	外贸专员	深圳-宝安区	08-30	https://jobs.51job.com/all/co4433571.html
深圳米露丝科技有限公司	外贸跟单员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co3785037.html
深圳市绿峰科技有限公司	LED外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co3500810.html
深圳市鼎旺达精密模具有限公司	模具外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co3501371.html
深圳市沁泽通达科技有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co4149597.html
深圳嘉乐品科技有限公司	外贸销售/速卖通销售/接受应届生	深圳-宝安区	08-30	https://jobs.51job.com/all/co3634883.html
深圳市北行科技有限公司	阿里国际外贸业务员	深圳-龙岗区	08-30	https://jobs.51job.com/all/co5543580.html
深圳市半糖设计顾问有限公司	外贸业务员	深圳-龙华新区	08-30	https://jobs.51job.com/all/co5499807.html
深圳市长能汇科科技有限公司	外贸业务/外贸专员	深圳-宝安区	08-30	https://jobs.51job.com/all/co4596548.html
优合集团有限公司	外贸/单证跟单文员	深圳	08-30	https://jobs.51job.com/all/co2778119.html
深圳市睿博伟业电子有限公司	无经验要求 外贸跟单员 外贸销售	深圳-福田区	08-30	https://jobs.51job.com/all/co5266526.html
深圳利宾凤凰文化投资管理有限公司...	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co4817363.html
深圳恩可光电科技有限公司	外贸业务员	深圳-宝安区	08-30	https://jobs.51job.com/all/co3068828.html
